Model,MDO3014
-39.768,-0.0172
-39.766,-0.0172
-39.764,-0.017
-39.762,-0.0156
-39.76,-0.0162
-39.758,-0.017
-39.756,-0.0176
-39.754,-0.017
-39.752,-0.0176
-39.75,-0.0166
-39.748,-0.0172
-39.746,-0.0168
-39.744,-0.0166
-39.742,-0.0178
-39.74,-0.0176
-39.738,-0.0164
-39.736,-0.0176
-39.734,-0.0168
-39.732,-0.0174
-39.73,-0.014
-39.728,-0.0174
-39.726,-0.018
-39.724,-0.017
-39.722,-0.0176
-39.72,-0.0178
-39.718,-0.016
-39.716,-0.0178
-39.714,-0.0174
-39.712,-0.0168
-39.71,-0.0168
-39.708,-0.0164
-39.706,-0.0178
-39.704,-0.0166
-39.702,-0.017
-39.7,-0.017
-39.698,-0.0164
-39.696,-0.0176
-39.694,-0.0176
-39.692,-0.0172
-39.69,-0.0174
-39.688,-0.0172
-39.686,-0.0182
-39.684,-0.018
-39.682,-0.0172
-39.68,-0.0182
-39.678,-0.0168
-39.676,-0.0164
-39.674,-0.0184
-39.672,-0.0176
-39.67,-0.017
-39.668,-0.0168
-39.666,-0.0174
-39.664,-0.0168
-39.662,-0.016
-39.66,-0.018
-39.658,-0.017
-39.656,-0.0178
-39.654,-0.0166
-39.652,-0.017
-39.65,-0.0172
-39.648,-0.0168
-39.646,-0.0176
-39.644,-0.017
-39.642,-0.017
-39.64,-0.0168
-39.638,-0.0186
-39.636,-0.016
-39.634,-0.0176
-39.632,-0.017
-39.63,-0.0176
-39.628,-0.0164
-39.626,-0.018
-39.624,-0.0172
-39.622,-0.017
-39.62,-0.0182
-39.618,-0.0162
-39.616,-0.017
-39.614,-0.018
-39.612,-0.0168
-39.61,-0.0162
-39.608,-0.017
-39.606,-0.0164
-39.604,-0.0176
-39.602,-0.017
-39.6,-0.017
-39.598,-0.0172
-39.596,-0.0166
-39.594,-0.0176
-39.592,-0.017
-39.59,-0.0172
-39.588,-0.0174
-39.586,-0.0176
-39.584,-0.0174
-39.582,-0.0162
-39.58,-0.0176
-39.578,-0.0176
-39.576,-0.0174
-39.574,-0.0172
-39.572,-0.0178
-39.57,-0.0166
-39.568,-0.0168
-39.566,-0.0188
-39.564,-0.017
-39.562,-0.0178
-39.56,-0.0174
-39.558,-0.0174
-39.556,-0.0172
-39.554,-0.0176
-39.552,-0.0168
-39.55,-0.0182
-39.548,-0.0174
-39.546,-0.017
-39.544,-0.017
-39.542,-0.0172
-39.54,-0.0162
-39.538,-0.0178
-39.536,-0.017
-39.534,-0.0176
-39.532,-0.0178
-39.53,-0.0182
-39.528,-0.0178
-39.526,-0.0168
-39.524,-0.0164
-39.522,-0.0168
-39.52,-0.0176
-39.518,-0.018
-39.516,-0.0172
-39.514,-0.0176
-39.512,-0.0166
-39.51,-0.0166
-39.508,-0.0166
-39.506,-0.0172
-39.504,-0.018
-39.502,-0.0176
-39.5,-0.0176
-39.498,-0.0184
-39.496,-0.0178
-39.494,-0.017
-39.492,-0.0172
-39.49,-0.018
-39.488,-0.0182
-39.486,-0.0176
-39.484,-0.018
-39.482,-0.0172
-39.48,-0.0166
-39.478,-0.018
-39.476,-0.0168
-39.474,-0.0168
-39.472,-0.0168
-39.47,-0.0168
-39.468,-0.0176
-39.466,-0.0166
-39.464,-0.0178
-39.462,-0.0178
-39.46,-0.017
-39.458,-0.0174
-39.456,-0.0172
-39.454,-0.0172
-39.452,-0.0176
-39.45,-0.017
-39.448,-0.0172
-39.446,-0.0176
-39.444,-0.0182
-39.442,-0.018
-39.44,-0.0168
-39.438,-0.0166
-39.436,-0.018
-39.434,-0.0168
-39.432,-0.0172
-39.43,-0.0174
-39.428,-0.017
-39.426,-0.0174
-39.424,-0.0164
-39.422,-0.0164
-39.42,-0.0166
-39.418,-0.017
-39.416,-0.0166
-39.414,-0.0172
-39.412,-0.017
-39.41,-0.0168
-39.408,-0.017
-39.406,-0.0184
-39.404,-0.0174
-39.402,-0.0174
-39.4,-0.0178
-39.398,-0.0168
-39.396,-0.0172
-39.394,-0.0178
-39.392,-0.0172
-39.39,-0.015
-39.388,-0.0174
-39.386,-0.017
-39.384,-0.0172
-39.382,-0.018
-39.38,-0.0166
-39.378,-0.0174
-39.376,-0.0182
-39.374,-0.0164
-39.372,-0.019
-39.37,-0.0176
-39.368,-0.0164
-39.366,-0.0164
-39.364,-0.0172
-39.362,-0.017
-39.36,-0.0176
-39.358,-0.0172
-39.356,-0.0178
-39.354,-0.0174
-39.352,-0.0182
-39.35,-0.0172
-39.348,-0.0172
-39.346,-0.0176
-39.344,-0.0178
-39.342,-0.0168
-39.34,-0.0174
-39.338,-0.0172
-39.336,-0.0176
-39.334,-0.0172
-39.332,-0.0172
-39.33,-0.017
-39.328,-0.0162
-39.326,-0.0174
-39.324,-0.0164
-39.322,-0.0178
-39.32,-0.0184
-39.318,-0.0166
-39.316,-0.0172
-39.314,-0.0168
-39.312,-0.019
-39.31,-0.0174
-39.308,-0.0176
-39.306,-0.0178
-39.304,-0.0178
-39.302,-0.0186
-39.3,-0.0188
-39.298,-0.0174
-39.296,-0.0164
-39.294,-0.0172
-39.292,-0.0166
-39.29,-0.017
-39.288,-0.0168
-39.286,-0.0168
-39.284,-0.0164
-39.282,-0.0166
-39.28,-0.0178
-39.278,-0.0176
-39.276,-0.0176
-39.274,-0.0172
-39.272,-0.0176
-39.27,-0.017
-39.268,-0.0172
-39.266,-0.0172
-39.264,-0.0184
-39.262,-0.0178
-39.26,-0.017
-39.258,-0.017
-39.256,-0.0178
-39.254,-0.0174
-39.252,-0.0176
-39.25,-0.0174
-39.248,-0.0172
-39.246,-0.0174
-39.244,-0.0168
-39.242,-0.017
-39.24,-0.0172
-39.238,-0.0166
-39.236,-0.018
-39.234,-0.0178
-39.232,-0.0166
-39.23,-0.0174
-39.228,-0.0174
-39.226,-0.0168
-39.224,-0.0176
-39.222,-0.0174
-39.22,-0.0182
-39.218,-0.0172
-39.216,-0.0172
-39.214,-0.018
-39.212,-0.0168
-39.21,-0.0168
-39.208,-0.0164
-39.206,-0.0174
-39.204,-0.0178
-39.202,-0.0174
-39.2,-0.0172
-39.198,-0.018
-39.196,-0.0176
-39.194,-0.0172
-39.192,-0.0174
-39.19,-0.0168
-39.188,-0.0174
-39.186,-0.016
-39.184,-0.0168
-39.182,-0.017
-39.18,-0.0168
-39.178,-0.0166
-39.176,-0.017
-39.174,-0.0174
-39.172,-0.0178
-39.17,-0.0176
-39.168,-0.0164
-39.166,-0.017
-39.164,-0.0178
-39.162,-0.0174
-39.16,-0.017
-39.158,-0.018
-39.156,-0.0166
-39.154,-0.0176
-39.152,-0.0174
-39.15,-0.0176
-39.148,-0.0168
-39.146,-0.0166
-39.144,-0.0164
-39.142,-0.0166
-39.14,-0.0172
-39.138,-0.0172
-39.136,-0.0174
-39.134,-0.018
-39.132,-0.0182
-39.13,-0.017
-39.128,-0.017
-39.126,-0.0172
-39.124,-0.017
-39.122,-0.0176
-39.12,-0.0174
-39.118,-0.0182
-39.116,-0.0182
-39.114,-0.017
-39.112,-0.017
-39.11,-0.0168
-39.108,-0.0182
-39.106,-0.0174
-39.104,-0.0178
-39.102,-0.0176
-39.1,-0.0168
-39.098,-0.018
-39.096,-0.0166
-39.094,-0.0176
-39.092,-0.0174
-39.09,-0.0176
-39.088,-0.0176
-39.086,-0.0168
-39.084,-0.0176
-39.082,-0.0176
-39.08,-0.017
-39.078,-0.018
-39.076,-0.0174
-39.074,-0.017
-39.072,-0.0168
-39.07,-0.0172
-39.068,-0.0178
-39.066,-0.017
-39.064,-0.0174
-39.062,-0.017
-39.06,-0.0164
-39.058,-0.0172
-39.056,-0.018
-39.054,-0.0176
-39.052,-0.018
-39.05,-0.0178
-39.048,-0.017
-39.046,-0.017
-39.044,-0.0168
-39.042,-0.0176
-39.04,-0.018
-39.038,-0.018
-39.036,-0.0176
-39.034,-0.017
-39.032,-0.0178
-39.03,-0.0172
-39.028,-0.0174
-39.026,-0.0176
-39.024,-0.0172
-39.022,-0.0178
-39.02,-0.0174
-39.018,-0.0172
-39.016,-0.0168
-39.014,-0.0174
-39.012,-0.0172
-39.01,-0.017
-39.008,-0.0172
-39.006,-0.0174
-39.004,-0.0168
-39.002,-0.017
-39,-0.017
-38.998,-0.0186
-38.996,-0.0172
-38.994,-0.0166
-38.992,-0.0172
-38.99,-0.0174
-38.988,-0.017
-38.986,-0.0174
-38.984,-0.016
-38.982,-0.0176
-38.98,-0.017
-38.978,-0.0166
-38.976,-0.017
-38.974,-0.0168
-38.972,-0.0172
-38.97,-0.0174
-38.968,-0.018
-38.966,-0.0176
-38.964,-0.0172
-38.962,-0.0166
-38.96,-0.0172
-38.958,-0.0168
-38.956,-0.0176
-38.954,-0.017
-38.952,-0.0172
-38.95,-0.0176
-38.948,-0.0168
-38.946,-0.0172
-38.944,-0.0178
-38.942,-0.017
-38.94,-0.0174
-38.938,-0.0174
-38.936,-0.0172
-38.934,-0.0168
-38.932,-0.0184
-38.93,-0.0176
-38.928,-0.0166
-38.926,-0.0178
-38.924,-0.0176
-38.922,-0.0176
-38.92,-0.0178
-38.918,-0.0172
-38.916,-0.0158
-38.914,-0.0182
-38.912,-0.0174
-38.91,-0.0168
-38.908,-0.0174
-38.906,-0.0168
-38.904,-0.0166
-38.902,-0.0172
-38.9,-0.0174
-38.898,-0.0174
-38.896,-0.0178
-38.894,-0.017
-38.892,-0.0166
-38.89,-0.0172
-38.888,-0.0166
-38.886,-0.0178
-38.884,-0.0174
-38.882,-0.0178
-38.88,-0.0168
-38.878,-0.0176
-38.876,-0.0174
-38.874,-0.0172
-38.872,-0.0176
-38.87,-0.0178
-38.868,-0.018
-38.866,-0.0182
-38.864,-0.0172
-38.862,-0.017
-38.86,-0.018
-38.858,-0.0166
-38.856,-0.018
-38.854,-0.0182
-38.852,-0.0168
-38.85,-0.0172
-38.848,-0.0168
-38.846,-0.0168
-38.844,-0.017
-38.842,-0.0166
-38.84,-0.0176
-38.838,-0.0176
-38.836,-0.0172
-38.834,-0.0188
-38.832,-0.017
-38.83,-0.018
-38.828,-0.0174
-38.826,-0.0176
-38.824,-0.0182
-38.822,-0.0172
-38.82,-0.0184
-38.818,-0.0178
-38.816,-0.0174
-38.814,-0.0178
-38.812,-0.017
-38.81,-0.0168
-38.808,-0.0176
-38.806,-0.0166
-38.804,-0.0176
-38.802,-0.0174
-38.8,-0.0172
-38.798,-0.0176
-38.796,-0.0164
-38.794,-0.017
-38.792,-0.0178
-38.79,-0.0176
-38.788,-0.0174
-38.786,-0.0168
-38.784,-0.0172
-38.782,-0.017
-38.78,-0.0152
-38.778,-0.017
-38.776,-0.0168
-38.774,-0.0174
-38.772,-0.0182
-38.77,-0.0176
-38.768,-0.0164
-38.766,-0.016
-38.764,-0.0172
-38.762,-0.0168
-38.76,-0.0174
-38.758,-0.017
-38.756,-0.0168
-38.754,-0.0182
-38.752,-0.0176
-38.75,-0.0164
-38.748,-0.0174
-38.746,-0.018
-38.744,-0.0174
-38.742,-0.0176
-38.74,-0.0168
-38.738,-0.017
-38.736,-0.0174
-38.734,-0.017
-38.732,-0.0172
-38.73,-0.017
-38.728,-0.0176
-38.726,-0.0166
-38.724,-0.0172
-38.722,-0.0172
-38.72,-0.0166
-38.718,-0.017
-38.716,-0.017
-38.714,-0.0162
-38.712,-0.0172
-38.71,-0.0174
-38.708,-0.0166
-38.706,-0.0166
-38.704,-0.0172
-38.702,-0.0168
-38.7,-0.0172
-38.698,-0.0174
-38.696,-0.0174
-38.694,-0.018
-38.692,-0.0176
-38.69,-0.0178
-38.688,-0.0178
-38.686,-0.0172
-38.684,-0.0172
-38.682,-0.0168
-38.68,-0.0162
-38.678,-0.0168
-38.676,-0.017
-38.674,-0.0168
-38.672,-0.0166
-38.67,-0.0174
-38.668,-0.0164
-38.666,-0.0172
-38.664,-0.0176
-38.662,-0.0168
-38.66,-0.017
-38.658,-0.0178
-38.656,-0.017
-38.654,-0.0168
-38.652,-0.018
-38.65,-0.0176
-38.648,-0.017
-38.646,-0.0176
-38.644,-0.018
-38.642,-0.0182
-38.64,-0.0166
-38.638,-0.018
-38.636,-0.018
-38.634,-0.0168
-38.632,-0.0176
-38.63,-0.0178
-38.628,-0.0174
-38.626,-0.017
-38.624,-0.016
-38.622,-0.0188
-38.62,-0.0164
-38.618,-0.0168
-38.616,-0.0168
-38.614,-0.0164
-38.612,-0.0166
-38.61,-0.017
-38.608,-0.0166
-38.606,-0.0176
-38.604,-0.0166
-38.602,-0.0174
-38.6,-0.017
-38.598,-0.0178
-38.596,-0.0174
-38.594,-0.0172
-38.592,-0.0176
-38.59,-0.017
-38.588,-0.0174
-38.586,-0.0178
-38.584,-0.0164
-38.582,-0.017
-38.58,-0.0172
-38.578,-0.0168
-38.576,-0.0178
-38.574,-0.0178
-38.572,-0.017
-38.57,-0.0174
-38.568,-0.0176
-38.566,-0.017
-38.564,-0.0166
-38.562,-0.0168
-38.56,-0.0178
-38.558,-0.0166
-38.556,-0.0176
-38.554,-0.017
-38.552,-0.0172
-38.55,-0.017
-38.548,-0.0174
-38.546,-0.017
-38.544,-0.017
-38.542,-0.0164
-38.54,-0.0178
-38.538,-0.017
-38.536,-0.0174
-38.534,-0.0172
-38.532,-0.0168
-38.53,-0.0172
-38.528,-0.017
-38.526,-0.0176
-38.524,-0.016
-38.522,-0.0174
-38.52,-0.0174
-38.518,-0.0174
-38.516,-0.018
-38.514,-0.0168
-38.512,-0.0174
-38.51,-0.0166
-38.508,-0.0172
-38.506,-0.0174
-38.504,-0.0172
-38.502,-0.017
-38.5,-0.0172
-38.498,-0.0166
-38.496,-0.0172
-38.494,-0.0172
-38.492,-0.017
-38.49,-0.0172
-38.488,-0.017
-38.486,-0.0176
-38.484,-0.0178
-38.482,-0.0164
-38.48,-0.0172
-38.478,-0.0174
-38.476,-0.016
-38.474,-0.0168
-38.472,-0.0164
-38.47,-0.0166
-38.468,-0.018
-38.466,-0.0166
-38.464,-0.017
-38.462,-0.017
-38.46,-0.017
-38.458,-0.017
-38.456,-0.0172
-38.454,-0.017
-38.452,-0.0164
-38.45,-0.0168
-38.448,-0.0164
-38.446,-0.0176
-38.444,-0.0174
-38.442,-0.0168
-38.44,-0.0168
-38.438,-0.0182
-38.436,-0.0172
-38.434,-0.0172
-38.432,-0.0174
-38.43,-0.0148
-38.428,-0.0172
-38.426,-0.0174
-38.424,-0.0164
-38.422,-0.0172
-38.42,-0.0166
-38.418,-0.0172
-38.416,-0.016
-38.414,-0.0174
-38.412,-0.0164
-38.41,-0.0172
-38.408,-0.0174
-38.406,-0.0164
-38.404,-0.017
-38.402,-0.0166
-38.4,-0.0172
-38.398,-0.0174
-38.396,-0.0178
-38.394,-0.0168
-38.392,-0.0178
-38.39,-0.0174
-38.388,-0.016
-38.386,-0.0166
-38.384,-0.017
-38.382,-0.017
-38.38,-0.017
-38.378,-0.017
-38.376,-0.0164
-38.374,-0.0172
-38.372,-0.0176
-38.37,-0.0164
-38.368,-0.017
-38.366,-0.0172
-38.364,-0.0182
-38.362,-0.0174
-38.36,-0.0172
-38.358,-0.0168
-38.356,-0.0174
-38.354,-0.0166
-38.352,-0.0174
-38.35,-0.0176
-38.348,-0.0174
-38.346,-0.0168
-38.344,-0.017
-38.342,-0.0168
-38.34,-0.0166
-38.338,-0.0172
-38.336,-0.0174
-38.334,-0.0166
-38.332,-0.017
-38.33,-0.0164
-38.328,-0.017
-38.326,-0.0172
-38.324,-0.0174
-38.322,-0.017
-38.32,-0.0168
-38.318,-0.0172
-38.316,-0.017
-38.314,-0.0176
-38.312,-0.0174
-38.31,-0.0168
-38.308,-0.0172
-38.306,-0.017
-38.304,-0.017
-38.302,-0.016
-38.3,-0.0168
-38.298,-0.0174
-38.296,-0.018
-38.294,-0.017
-38.292,-0.0166
-38.29,-0.017
-38.288,-0.016
-38.286,-0.0166
-38.284,-0.0174
-38.282,-0.017
-38.28,-0.0168
-38.278,-0.017
-38.276,-0.0168
-38.274,-0.0172
-38.272,-0.017
-38.27,-0.0166
-38.268,-0.0172
-38.266,-0.0164
-38.264,-0.0174
-38.262,-0.0174
-38.26,-0.0174
-38.258,-0.0168
-38.256,-0.017
-38.254,-0.0172
-38.252,-0.0172
-38.25,-0.0196
-38.248,-0.017
-38.246,-0.0162
-38.244,-0.0168
-38.242,-0.0188
-38.24,-0.0154
-38.238,-0.0172
-38.236,-0.0166
-38.234,-0.0168
-38.232,-0.017
-38.23,-0.0174
-38.228,-0.0172
-38.226,-0.0174
-38.224,-0.0176
-38.222,-0.0172
-38.22,-0.0172
-38.218,-0.0174
-38.216,-0.0176
-38.214,-0.0176
-38.212,-0.0168
-38.21,-0.0166
-38.208,-0.0174
-38.206,-0.0176
-38.204,-0.016
-38.202,-0.018
-38.2,-0.017
-38.198,-0.0156
-38.196,-0.018
-38.194,-0.0172
-38.192,-0.0172
-38.19,-0.0176
-38.188,-0.0178
-38.186,-0.0166
-38.184,-0.017
-38.182,-0.0168
-38.18,-0.017
-38.178,-0.0176
-38.176,-0.0172
-38.174,-0.0172
-38.172,-0.017
-38.17,-0.0172
-38.168,-0.0166
-38.166,-0.0188
-38.164,-0.0174
-38.162,-0.0172
-38.16,-0.0184
-38.158,-0.0174
-38.156,-0.0166
-38.154,-0.0176
-38.152,-0.0176
-38.15,-0.0158
-38.148,-0.0174
-38.146,-0.0164
-38.144,-0.017
-38.142,-0.0178
-38.14,-0.0166
-38.138,-0.0176
-38.136,-0.0172
-38.134,-0.0164
-38.132,-0.0168
-38.13,-0.0172
-38.128,-0.0174
-38.126,-0.0176
-38.124,-0.017
-38.122,-0.0176
-38.12,-0.0174
-38.118,-0.0162
-38.116,-0.0166
-38.114,-0.0176
-38.112,-0.0172
-38.11,-0.0172
-38.108,-0.0182
-38.106,-0.0172
-38.104,-0.016
-38.102,-0.0168
-38.1,-0.0166
-38.098,-0.016
-38.096,-0.0172
-38.094,-0.0174
-38.092,-0.017
-38.09,-0.0178
-38.088,-0.0182
-38.086,-0.0166
-38.084,-0.0172
-38.082,-0.0174
-38.08,-0.0166
-38.078,-0.0172
-38.076,-0.017
-38.074,-0.0174
-38.072,-0.0172
-38.07,-0.0168
-38.068,-0.0162
-38.066,-0.0178
-38.064,-0.0178
-38.062,-0.017
-38.06,-0.0178
-38.058,-0.0168
-38.056,-0.0162
-38.054,-0.018
-38.052,-0.0166
-38.05,-0.0166
-38.048,-0.0176
-38.046,-0.0168
-38.044,-0.017
-38.042,-0.0172
-38.04,-0.0172
-38.038,-0.0174
-38.036,-0.017
-38.034,-0.0172
-38.032,-0.0176
-38.03,-0.0172
-38.028,-0.017
-38.026,-0.0168
-38.024,-0.0178
-38.022,-0.0174
-38.02,-0.0172
-38.018,-0.0172
-38.016,-0.017
-38.014,-0.0168
-38.012,-0.0178
-38.01,-0.017
-38.008,-0.0172
-38.006,-0.0174
-38.004,-0.0164
-38.002,-0.0172
-38,-0.017
-37.998,-0.0174
-37.996,-0.0168
-37.994,-0.0166
-37.992,-0.0172
-37.99,-0.0166
-37.988,-0.0166
-37.986,-0.0164
-37.984,-0.0168
-37.982,-0.0178
-37.98,-0.0172
-37.978,-0.0174
-37.976,-0.0172
-37.974,-0.0168
-37.972,-0.0168
-37.97,-0.0162
-37.968,-0.0162
-37.966,-0.0166
-37.964,-0.0178
-37.962,-0.0168
-37.96,-0.0148
-37.958,-0.017
-37.956,-0.0162
-37.954,-0.0164
-37.952,-0.0176
-37.95,-0.0166
-37.948,-0.0176
-37.946,-0.0178
-37.944,-0.018
-37.942,-0.0166
-37.94,-0.0168
-37.938,-0.017
-37.936,-0.0172
-37.934,-0.0168
-37.932,-0.0168
-37.93,-0.0172
-37.928,-0.0164
-37.926,-0.016
-37.924,-0.017
-37.922,-0.0178
-37.92,-0.0168
-37.918,-0.0174
-37.916,-0.0172
-37.914,-0.0166
-37.912,-0.017
-37.91,-0.0158
-37.908,-0.0164
-37.906,-0.0174
-37.904,-0.017
-37.902,-0.0164
-37.9,-0.017
-37.898,-0.0166
-37.896,-0.0172
-37.894,-0.0172
-37.892,-0.0174
-37.89,-0.016
-37.888,-0.0166
-37.886,-0.0176
-37.884,-0.017
-37.882,-0.0168
-37.88,-0.0164
-37.878,-0.0172
-37.876,-0.018
-37.874,-0.0164
-37.872,-0.0182
-37.87,-0.0174
-37.868,-0.0164
-37.866,-0.015
-37.864,-0.0172
-37.862,-0.0166
-37.86,-0.0164
-37.858,-0.0166
-37.856,-0.0156
-37.854,-0.017
-37.852,-0.0176
-37.85,-0.0168
-37.848,-0.0168
-37.846,-0.0172
-37.844,-0.0174
-37.842,-0.0172
-37.84,-0.018
-37.838,-0.0172
-37.836,-0.0164
-37.834,-0.0176
-37.832,-0.0172
-37.83,-0.017
-37.828,-0.0174
-37.826,-0.0178
-37.824,-0.0164
-37.822,-0.0174
-37.82,-0.0172
-37.818,-0.0164
-37.816,-0.0182
-37.814,-0.0164
-37.812,-0.0166
-37.81,-0.0172
-37.808,-0.017
-37.806,-0.0172
-37.804,-0.017
-37.802,-0.0166
-37.8,-0.0176
-37.798,-0.0172
-37.796,-0.018
-37.794,-0.017
-37.792,-0.017
-37.79,-0.0172
-37.788,-0.0158
-37.786,-0.0174
-37.784,-0.0172
-37.782,-0.0166
-37.78,-0.0176
-37.778,-0.0164
-37.776,-0.0188
-37.774,-0.0174
-37.772,-0.0166
-37.77,-0.0174
-37.768,-0.0168
-37.766,-0.0166
-37.764,-0.0172
-37.762,-0.0168
-37.76,-0.017
-37.758,-0.017
-37.756,-0.0172
-37.754,-0.0178
-37.752,-0.0162
-37.75,-0.0164
-37.748,-0.017
-37.746,-0.0176
-37.744,-0.0178
-37.742,-0.0182
-37.74,-0.017
-37.738,-0.0174
-37.736,-0.0166
-37.734,-0.0176
-37.732,-0.0172
-37.73,-0.0174
-37.728,-0.0178
-37.726,-0.0178
-37.724,-0.0164
-37.722,-0.0166
-37.72,-0.0176
-37.718,-0.017
-37.716,-0.017
-37.714,-0.0176
-37.712,-0.017
-37.71,-0.0168
-37.708,-0.0168
-37.706,-0.0178
-37.704,-0.0176
-37.702,-0.017
-37.7,-0.017
-37.698,-0.0176
-37.696,-0.0168
-37.694,-0.017
-37.692,-0.017
-37.69,-0.017
-37.688,-0.017
-37.686,-0.0184
-37.684,-0.0172
-37.682,-0.0166
-37.68,-0.0178
-37.678,-0.0178
-37.676,-0.0168
-37.674,-0.0166
-37.672,-0.0158
-37.67,-0.0184
-37.668,-0.0176
-37.666,-0.0174
-37.664,-0.017
-37.662,-0.0164
-37.66,-0.017
-37.658,-0.0178
-37.656,-0.017
-37.654,-0.0166
-37.652,-0.0166
-37.65,-0.0178
-37.648,-0.0178
-37.646,-0.0174
-37.644,-0.017
-37.642,-0.0178
-37.64,-0.0172
-37.638,-0.019
-37.636,-0.0176
-37.634,-0.0166
-37.632,-0.0174
-37.63,-0.018
-37.628,-0.0174
-37.626,-0.017
-37.624,-0.0166
-37.622,-0.0166
-37.62,-0.0176
-37.618,-0.0182
-37.616,-0.017
-37.614,-0.0174
-37.612,-0.0168
-37.61,-0.0172
-37.608,-0.0166
-37.606,-0.0174
-37.604,-0.0182
-37.602,-0.017
-37.6,-0.017
-37.598,-0.0172
-37.596,-0.0172
-37.594,-0.017
-37.592,-0.017
-37.59,-0.0178
-37.588,-0.018
-37.586,-0.0166
-37.584,-0.018
-37.582,-0.0172
-37.58,-0.0164
-37.578,-0.0174
-37.576,-0.0172
-37.574,-0.017
-37.572,-0.0168
-37.57,-0.0172
-37.568,-0.0168
-37.566,-0.0176
-37.564,-0.0172
-37.562,-0.0176
-37.56,-0.0174
-37.558,-0.0174
-37.556,-0.017
-37.554,-0.0174
-37.552,-0.017
-37.55,-0.0168
-37.548,-0.0182
-37.546,-0.0172
-37.544,-0.0174
-37.542,-0.0174
-37.54,-0.0174
-37.538,-0.0178
-37.536,-0.0176
-37.534,-0.0172
-37.532,-0.017
-37.53,-0.017
-37.528,-0.017
-37.526,-0.017
-37.524,-0.018
-37.522,-0.0172
-37.52,-0.0166
-37.518,-0.019
-37.516,-0.0172
-37.514,-0.0164
-37.512,-0.0172
-37.51,-0.017
-37.508,-0.017
-37.506,-0.0176
-37.504,-0.0168
-37.502,-0.0176
-37.5,-0.0174
-37.498,-0.0192
-37.496,-0.0174
-37.494,-0.0172
-37.492,-0.017
-37.49,-0.0178
-37.488,-0.017
-37.486,-0.0166
-37.484,-0.0162
-37.482,-0.0176
-37.48,-0.0166
-37.478,-0.0172
-37.476,-0.0166
-37.474,-0.016
-37.472,-0.0176
-37.47,-0.017
-37.468,-0.0166
-37.466,-0.0174
-37.464,-0.0178
-37.462,-0.0176
-37.46,-0.0168
-37.458,-0.0168
-37.456,-0.0178
-37.454,-0.0166
-37.452,-0.0176
-37.45,-0.0178
-37.448,-0.0178
-37.446,-0.0174
-37.444,-0.0174
-37.442,-0.0172
-37.44,-0.0176
-37.438,-0.016
-37.436,-0.0172
-37.434,-0.0176
-37.432,-0.0178
-37.43,-0.016
-37.428,-0.0172
-37.426,-0.017
-37.424,-0.017
-37.422,-0.0192
-37.42,-0.017
-37.418,-0.017
-37.416,-0.0176
-37.414,-0.0164
-37.412,-0.0172
-37.41,-0.0178
-37.408,-0.0174
-37.406,-0.018
-37.404,-0.0174
-37.402,-0.0164
-37.4,-0.0178
-37.398,-0.0176
-37.396,-0.0172
-37.394,-0.0198
-37.392,-0.0182
-37.39,-0.017
-37.388,-0.017
-37.386,-0.0166
-37.384,-0.0176
-37.382,-0.0182
-37.38,-0.0176
-37.378,-0.0176
-37.376,-0.0172
-37.374,-0.0178
-37.372,-0.0172
-37.37,-0.0172
-37.368,-0.0176
-37.366,-0.0176
-37.364,-0.0174
-37.362,-0.017
-37.36,-0.018
-37.358,-0.0172
-37.356,-0.0172
-37.354,-0.017
-37.352,-0.017
-37.35,-0.0174
-37.348,-0.0164
-37.346,-0.0172
-37.344,-0.0172
-37.342,-0.0168
-37.34,-0.017
-37.338,-0.0178
-37.336,-0.0166
-37.334,-0.0176
-37.332,-0.0168
-37.33,-0.0166
-37.328,-0.0174
-37.326,-0.018
-37.324,-0.0176
-37.322,-0.0172
-37.32,-0.018
-37.318,-0.0172
-37.316,-0.0172
-37.314,-0.0172
-37.312,-0.0176
-37.31,-0.0154
-37.308,-0.0172
-37.306,-0.0166
-37.304,-0.0174
-37.302,-0.0168
-37.3,-0.0176
-37.298,-0.017
-37.296,-0.0176
-37.294,-0.0164
-37.292,-0.0164
-37.29,-0.017
-37.288,-0.0166
-37.286,-0.0168
-37.284,-0.0178
-37.282,-0.0174
-37.28,-0.0178
-37.278,-0.0178
-37.276,-0.0166
-37.274,-0.017
-37.272,-0.017
-37.27,-0.0174
-37.268,-0.0174
-37.266,-0.0174
-37.264,-0.0182
-37.262,-0.0174
-37.26,-0.0176
-37.258,-0.0176
-37.256,-0.0184
-37.254,-0.0176
-37.252,-0.0168
-37.25,-0.0178
-37.248,-0.0176
-37.246,-0.0166
-37.244,-0.0176
-37.242,-0.0168
-37.24,-0.0162
-37.238,-0.0174
-37.236,-0.0178
-37.234,-0.017
-37.232,-0.0172
-37.23,-0.0176
-37.228,-0.0178
-37.226,-0.0182
-37.224,-0.0174
-37.222,-0.017
-37.22,-0.018
-37.218,-0.017
-37.216,-0.0178
-37.214,-0.0178
-37.212,-0.0168
-37.21,-0.0178
-37.208,-0.0176
-37.206,-0.0172
-37.204,-0.0178
-37.202,-0.018
-37.2,-0.017
-37.198,-0.0166
-37.196,-0.0178
-37.194,-0.0168
-37.192,-0.0164
-37.19,-0.0174
-37.188,-0.0172
-37.186,-0.0168
-37.184,-0.017
-37.182,-0.0182
-37.18,-0.0172
-37.178,-0.0178
-37.176,-0.017
-37.174,-0.0178
