Model,MDO3014
-57.712,-0.0176
-57.71,-0.0186
-57.708,-0.0182
-57.706,-0.0188
-57.704,-0.0184
-57.702,-0.0182
-57.7,-0.0184
-57.698,-0.0192
-57.696,-0.0174
-57.694,-0.0186
-57.692,-0.0186
-57.69,-0.017
-57.688,-0.0182
-57.686,-0.0178
-57.684,-0.0188
-57.682,-0.018
-57.68,-0.0176
-57.678,-0.0174
-57.676,-0.0178
-57.674,-0.0182
-57.672,-0.0178
-57.67,-0.0184
-57.668,-0.0184
-57.666,-0.0188
-57.664,-0.0182
-57.662,-0.0186
-57.66,-0.0172
-57.658,-0.018
-57.656,-0.019
-57.654,-0.0178
-57.652,-0.0186
-57.65,-0.0172
-57.648,-0.018
-57.646,-0.0194
-57.644,-0.0178
-57.642,-0.0172
-57.64,-0.0178
-57.638,-0.018
-57.636,-0.018
-57.634,-0.0182
-57.632,-0.0176
-57.63,-0.0184
-57.628,-0.0178
-57.626,-0.0184
-57.624,-0.018
-57.622,-0.017
-57.62,-0.018
-57.618,-0.018
-57.616,-0.0182
-57.614,-0.019
-57.612,-0.0178
-57.61,-0.0182
-57.608,-0.0176
-57.606,-0.017
-57.604,-0.0202
-57.602,-0.017
-57.6,-0.0184
-57.598,-0.018
-57.596,-0.0172
-57.594,-0.0174
-57.592,-0.0182
-57.59,-0.0178
-57.588,-0.018
-57.586,-0.0188
-57.584,-0.0178
-57.582,-0.0182
-57.58,-0.0176
-57.578,-0.0186
-57.576,-0.0176
-57.574,-0.0184
-57.572,-0.018
-57.57,-0.0176
-57.568,-0.0192
-57.566,-0.0172
-57.564,-0.017
-57.562,-0.0176
-57.56,-0.0168
-57.558,-0.0184
-57.556,-0.0172
-57.554,-0.018
-57.552,-0.018
-57.55,-0.0182
-57.548,-0.0176
-57.546,-0.0186
-57.544,-0.018
-57.542,-0.0174
-57.54,-0.0188
-57.538,-0.0176
-57.536,-0.0178
-57.534,-0.0178
-57.532,-0.0176
-57.53,-0.0182
-57.528,-0.018
-57.526,-0.0186
-57.524,-0.0176
-57.522,-0.0186
-57.52,-0.0186
-57.518,-0.0174
-57.516,-0.0178
-57.514,-0.0182
-57.512,-0.0168
-57.51,-0.0178
-57.508,-0.0174
-57.506,-0.0182
-57.504,-0.0178
-57.502,-0.0176
-57.5,-0.0184
-57.498,-0.019
-57.496,-0.0178
-57.494,-0.0184
-57.492,-0.0188
-57.49,-0.0186
-57.488,-0.0176
-57.486,-0.0186
-57.484,-0.0186
-57.482,-0.017
-57.48,-0.0174
-57.478,-0.0168
-57.476,-0.0174
-57.474,-0.018
-57.472,-0.018
-57.47,-0.0182
-57.468,-0.017
-57.466,-0.0182
-57.464,-0.019
-57.462,-0.0176
-57.46,-0.018
-57.458,-0.018
-57.456,-0.0182
-57.454,-0.0178
-57.452,-0.0172
-57.45,-0.0186
-57.448,-0.0178
-57.446,-0.0182
-57.444,-0.019
-57.442,-0.0184
-57.44,-0.018
-57.438,-0.017
-57.436,-0.017
-57.434,-0.0184
-57.432,-0.0182
-57.43,-0.0176
-57.428,-0.0174
-57.426,-0.0172
-57.424,-0.0182
-57.422,-0.0178
-57.42,-0.0178
-57.418,-0.0186
-57.416,-0.0188
-57.414,-0.0182
-57.412,-0.0184
-57.41,-0.0178
-57.408,-0.018
-57.406,-0.0178
-57.404,-0.0182
-57.402,-0.019
-57.4,-0.0186
-57.398,-0.0172
-57.396,-0.0184
-57.394,-0.0168
-57.392,-0.021
-57.39,-0.017
-57.388,-0.019
-57.386,-0.018
-57.384,-0.0174
-57.382,-0.017
-57.38,-0.0172
-57.378,-0.018
-57.376,-0.019
-57.374,-0.0182
-57.372,-0.0192
-57.37,-0.0178
-57.368,-0.0186
-57.366,-0.0188
-57.364,-0.0186
-57.362,-0.0182
-57.36,-0.0198
-57.358,-0.018
-57.356,-0.019
-57.354,-0.02
-57.352,-0.0184
-57.35,-0.0184
-57.348,-0.0178
-57.346,-0.0186
-57.344,-0.0186
-57.342,-0.017
-57.34,-0.0188
-57.338,-0.0186
-57.336,-0.0184
-57.334,-0.0188
-57.332,-0.0178
-57.33,-0.0186
-57.328,-0.0194
-57.326,-0.0186
-57.324,-0.018
-57.322,-0.0174
-57.32,-0.0176
-57.318,-0.0188
-57.316,-0.0178
-57.314,-0.0184
-57.312,-0.0178
-57.31,-0.0182
-57.308,-0.019
-57.306,-0.0184
-57.304,-0.0174
-57.302,-0.0184
-57.3,-0.0174
-57.298,-0.0186
-57.296,-0.0178
-57.294,-0.0186
-57.292,-0.0182
-57.29,-0.0184
-57.288,-0.0184
-57.286,-0.0168
-57.284,-0.0172
-57.282,-0.0186
-57.28,-0.018
-57.278,-0.019
-57.276,-0.0188
-57.274,-0.0166
-57.272,-0.018
-57.27,-0.0184
-57.268,-0.0182
-57.266,-0.0176
-57.264,-0.0172
-57.262,-0.0182
-57.26,-0.0202
-57.258,-0.0184
-57.256,-0.0198
-57.254,-0.0182
-57.252,-0.0194
-57.25,-0.0184
-57.248,-0.0186
-57.246,-0.0182
-57.244,-0.0184
-57.242,-0.0174
-57.24,-0.0192
-57.238,-0.0168
-57.236,-0.018
-57.234,-0.0198
-57.232,-0.0178
-57.23,-0.0188
-57.228,-0.017
-57.226,-0.017
-57.224,-0.0196
-57.222,-0.0166
-57.22,-0.0202
-57.218,-0.0178
-57.216,-0.0176
-57.214,-0.0182
-57.212,-0.0188
-57.21,-0.0176
-57.208,-0.0182
-57.206,-0.0176
-57.204,-0.0188
-57.202,-0.0182
-57.2,-0.019
-57.198,-0.0182
-57.196,-0.0174
-57.194,-0.0196
-57.192,-0.0184
-57.19,-0.0174
-57.188,-0.0186
-57.186,-0.0166
-57.184,-0.0188
-57.182,-0.0192
-57.18,-0.0176
-57.178,-0.0192
-57.176,-0.0172
-57.174,-0.0174
-57.172,-0.0174
-57.17,-0.0184
-57.168,-0.018
-57.166,-0.0192
-57.164,-0.018
-57.162,-0.0182
-57.16,-0.0182
-57.158,-0.0174
-57.156,-0.019
-57.154,-0.0186
-57.152,-0.0188
-57.15,-0.019
-57.148,-0.0176
-57.146,-0.019
-57.144,-0.0192
-57.142,-0.0194
-57.14,-0.0176
-57.138,-0.0188
-57.136,-0.0184
-57.134,-0.019
-57.132,-0.018
-57.13,-0.0176
-57.128,-0.0176
-57.126,-0.0188
-57.124,-0.0178
-57.122,-0.0182
-57.12,-0.0188
-57.118,-0.0178
-57.116,-0.0186
-57.114,-0.0186
-57.112,-0.0186
-57.11,-0.0184
-57.108,-0.0176
-57.106,-0.019
-57.104,-0.0186
-57.102,-0.0176
-57.1,-0.0184
-57.098,-0.0176
-57.096,-0.0194
-57.094,-0.0184
-57.092,-0.019
-57.09,-0.018
-57.088,-0.019
-57.086,-0.0192
-57.084,-0.0178
-57.082,-0.0174
-57.08,-0.0176
-57.078,-0.0184
-57.076,-0.019
-57.074,-0.0188
-57.072,-0.0194
-57.07,-0.0178
-57.068,-0.0196
-57.066,-0.018
-57.064,-0.0188
-57.062,-0.0176
-57.06,-0.0178
-57.058,-0.0182
-57.056,-0.0192
-57.054,-0.018
-57.052,-0.0174
-57.05,-0.0164
-57.048,-0.0188
-57.046,-0.0194
-57.044,-0.0182
-57.042,-0.017
-57.04,-0.0194
-57.038,-0.019
-57.036,-0.0188
-57.034,-0.0192
-57.032,-0.0168
-57.03,-0.0178
-57.028,-0.019
-57.026,-0.0186
-57.024,-0.0182
-57.022,-0.018
-57.02,-0.0172
-57.018,-0.0186
-57.016,-0.0182
-57.014,-0.018
-57.012,-0.0182
-57.01,-0.0186
-57.008,-0.0188
-57.006,-0.0188
-57.004,-0.0178
-57.002,-0.0192
-57,-0.0182
-56.998,-0.0198
-56.996,-0.018
-56.994,-0.0188
-56.992,-0.0184
-56.99,-0.0184
-56.988,-0.018
-56.986,-0.0186
-56.984,-0.0174
-56.982,-0.0178
-56.98,-0.0212
-56.978,-0.0182
-56.976,-0.018
-56.974,-0.0172
-56.972,-0.0172
-56.97,-0.0186
-56.968,-0.018
-56.966,-0.0186
-56.964,-0.0176
-56.962,-0.0184
-56.96,-0.0188
-56.958,-0.0182
-56.956,-0.0174
-56.954,-0.0178
-56.952,-0.0184
-56.95,-0.0188
-56.948,-0.0182
-56.946,-0.0176
-56.944,-0.018
-56.942,-0.018
-56.94,-0.0182
-56.938,-0.018
-56.936,-0.017
-56.934,-0.0186
-56.932,-0.0182
-56.93,-0.0188
-56.928,-0.0186
-56.926,-0.0184
-56.924,-0.0184
-56.922,-0.017
-56.92,-0.019
-56.918,-0.018
-56.916,-0.0188
-56.914,-0.018
-56.912,-0.0188
-56.91,-0.017
-56.908,-0.0192
-56.906,-0.017
-56.904,-0.0186
-56.902,-0.0192
-56.9,-0.0182
-56.898,-0.0182
-56.896,-0.0178
-56.894,-0.0178
-56.892,-0.0196
-56.89,-0.0176
-56.888,-0.0192
-56.886,-0.017
-56.884,-0.0184
-56.882,-0.0186
-56.88,-0.0186
-56.878,-0.0182
-56.876,-0.0182
-56.874,-0.02
-56.872,-0.0198
-56.87,-0.017
-56.868,-0.0182
-56.866,-0.019
-56.864,-0.0188
-56.862,-0.0188
-56.86,-0.0188
-56.858,-0.0166
-56.856,-0.0198
-56.854,-0.018
-56.852,-0.0176
-56.85,-0.019
-56.848,-0.0178
-56.846,-0.0188
-56.844,-0.018
-56.842,-0.019
-56.84,-0.0196
-56.838,-0.0182
-56.836,-0.0174
-56.834,-0.0194
-56.832,-0.0178
-56.83,-0.0182
-56.828,-0.0174
-56.826,-0.0192
-56.824,-0.0192
-56.822,-0.0184
-56.82,-0.0194
-56.818,-0.0182
-56.816,-0.0164
-56.814,-0.0198
-56.812,-0.0172
-56.81,-0.0172
-56.808,-0.0188
-56.806,-0.0188
-56.804,-0.0186
-56.802,-0.0192
-56.8,-0.0172
-56.798,-0.0182
-56.796,-0.0186
-56.794,-0.0188
-56.792,-0.0176
-56.79,-0.0178
-56.788,-0.0192
-56.786,-0.0184
-56.784,-0.0178
-56.782,-0.0184
-56.78,-0.018
-56.778,-0.0188
-56.776,-0.0186
-56.774,-0.0178
-56.772,-0.0182
-56.77,-0.017
-56.768,-0.019
-56.766,-0.0198
-56.764,-0.0188
-56.762,-0.0186
-56.76,-0.0182
-56.758,-0.0172
-56.756,-0.0176
-56.754,-0.0182
-56.752,-0.0176
-56.75,-0.0174
-56.748,-0.0188
-56.746,-0.018
-56.744,-0.0192
-56.742,-0.0176
-56.74,-0.0186
-56.738,-0.0178
-56.736,-0.0188
-56.734,-0.0168
-56.732,-0.017
-56.73,-0.0184
-56.728,-0.0178
-56.726,-0.0174
-56.724,-0.0172
-56.722,-0.018
-56.72,-0.0188
-56.718,-0.0192
-56.716,-0.0174
-56.714,-0.0182
-56.712,-0.0176
-56.71,-0.018
-56.708,-0.019
-56.706,-0.017
-56.704,-0.0174
-56.702,-0.017
-56.7,-0.018
-56.698,-0.019
-56.696,-0.0176
-56.694,-0.017
-56.692,-0.0178
-56.69,-0.019
-56.688,-0.0174
-56.686,-0.0176
-56.684,-0.0182
-56.682,-0.018
-56.68,-0.0192
-56.678,-0.0192
-56.676,-0.018
-56.674,-0.0174
-56.672,-0.0184
-56.67,-0.019
-56.668,-0.0192
-56.666,-0.0194
-56.664,-0.0174
-56.662,-0.0192
-56.66,-0.017
-56.658,-0.0186
-56.656,-0.0184
-56.654,-0.0178
-56.652,-0.019
-56.65,-0.0184
-56.648,-0.0182
-56.646,-0.0168
-56.644,-0.0178
-56.642,-0.0172
-56.64,-0.0182
-56.638,-0.0188
-56.636,-0.0184
-56.634,-0.0182
-56.632,-0.018
-56.63,-0.0178
-56.628,-0.0194
-56.626,-0.0174
-56.624,-0.0178
-56.622,-0.0178
-56.62,-0.0184
-56.618,-0.0188
-56.616,-0.0178
-56.614,-0.0188
-56.612,-0.0186
-56.61,-0.0182
-56.608,-0.018
-56.606,-0.018
-56.604,-0.0186
-56.602,-0.018
-56.6,-0.0184
-56.598,-0.0186
-56.596,-0.019
-56.594,-0.0178
-56.592,-0.0186
-56.59,-0.0176
-56.588,-0.0182
-56.586,-0.0178
-56.584,-0.0188
-56.582,-0.018
-56.58,-0.0184
-56.578,-0.0182
-56.576,-0.0176
-56.574,-0.0182
-56.572,-0.0182
-56.57,-0.0178
-56.568,-0.0176
-56.566,-0.0194
-56.564,-0.0186
-56.562,-0.018
-56.56,-0.0178
-56.558,-0.0178
-56.556,-0.0184
-56.554,-0.0184
-56.552,-0.0168
-56.55,-0.0182
-56.548,-0.018
-56.546,-0.0178
-56.544,-0.0186
-56.542,-0.0186
-56.54,-0.018
-56.538,-0.019
-56.536,-0.0176
-56.534,-0.018
-56.532,-0.0158
-56.53,-0.018
-56.528,-0.0178
-56.526,-0.0184
-56.524,-0.0198
-56.522,-0.0186
-56.52,-0.017
-56.518,-0.0182
-56.516,-0.0174
-56.514,-0.0188
-56.512,-0.0186
-56.51,-0.0168
-56.508,-0.0176
-56.506,-0.0174
-56.504,-0.0182
-56.502,-0.0186
-56.5,-0.0184
-56.498,-0.0184
-56.496,-0.0194
-56.494,-0.0182
-56.492,-0.0182
-56.49,-0.0172
-56.488,-0.0184
-56.486,-0.018
-56.484,-0.0182
-56.482,-0.018
-56.48,-0.0176
-56.478,-0.0174
-56.476,-0.0194
-56.474,-0.0186
-56.472,-0.0182
-56.47,-0.0178
-56.468,-0.018
-56.466,-0.0172
-56.464,-0.0192
-56.462,-0.0178
-56.46,-0.0188
-56.458,-0.017
-56.456,-0.018
-56.454,-0.018
-56.452,-0.0174
-56.45,-0.018
-56.448,-0.017
-56.446,-0.0194
-56.444,-0.019
-56.442,-0.0172
-56.44,-0.0188
-56.438,-0.0172
-56.436,-0.0172
-56.434,-0.019
-56.432,-0.0176
-56.43,-0.0174
-56.428,-0.0182
-56.426,-0.018
-56.424,-0.0188
-56.422,-0.0174
-56.42,-0.0174
-56.418,-0.0192
-56.416,-0.017
-56.414,-0.0184
-56.412,-0.018
-56.41,-0.0186
-56.408,-0.019
-56.406,-0.0184
-56.404,-0.0186
-56.402,-0.0174
-56.4,-0.0168
-56.398,-0.0184
-56.396,-0.017
-56.394,-0.0188
-56.392,-0.0174
-56.39,-0.018
-56.388,-0.0184
-56.386,-0.0192
-56.384,-0.0188
-56.382,-0.0186
-56.38,-0.0186
-56.378,-0.0178
-56.376,-0.0188
-56.374,-0.0178
-56.372,-0.018
-56.37,-0.0184
-56.368,-0.0184
-56.366,-0.0192
-56.364,-0.0186
-56.362,-0.0176
-56.36,-0.0182
-56.358,-0.0188
-56.356,-0.018
-56.354,-0.017
-56.352,-0.0174
-56.35,-0.0192
-56.348,-0.018
-56.346,-0.0178
-56.344,-0.0186
-56.342,-0.018
-56.34,-0.0188
-56.338,-0.0178
-56.336,-0.0178
-56.334,-0.0178
-56.332,-0.0192
-56.33,-0.019
-56.328,-0.0184
-56.326,-0.0174
-56.324,-0.0186
-56.322,-0.0176
-56.32,-0.0188
-56.318,-0.0176
-56.316,-0.0186
-56.314,-0.0164
-56.312,-0.0186
-56.31,-0.0178
-56.308,-0.0186
-56.306,-0.0174
-56.304,-0.018
-56.302,-0.0186
-56.3,-0.018
-56.298,-0.018
-56.296,-0.018
-56.294,-0.018
-56.292,-0.017
-56.29,-0.0186
-56.288,-0.0178
-56.286,-0.0182
-56.284,-0.0184
-56.282,-0.0184
-56.28,-0.0194
-56.278,-0.0172
-56.276,-0.0182
-56.274,-0.018
-56.272,-0.0182
-56.27,-0.0176
-56.268,-0.0172
-56.266,-0.0184
-56.264,-0.0176
-56.262,-0.0192
-56.26,-0.0176
-56.258,-0.0178
-56.256,-0.0182
-56.254,-0.0192
-56.252,-0.0178
-56.25,-0.0176
-56.248,-0.0174
-56.246,-0.0168
-56.244,-0.017
-56.242,-0.0188
-56.24,-0.0178
-56.238,-0.0204
-56.236,-0.0178
-56.234,-0.0182
-56.232,-0.0178
-56.23,-0.0178
-56.228,-0.0184
-56.226,-0.0176
-56.224,-0.0178
-56.222,-0.0174
-56.22,-0.0176
-56.218,-0.0182
-56.216,-0.0174
-56.214,-0.0186
-56.212,-0.0188
-56.21,-0.0178
-56.208,-0.0178
-56.206,-0.0186
-56.204,-0.0174
-56.202,-0.0196
-56.2,-0.0184
-56.198,-0.0182
-56.196,-0.0192
-56.194,-0.0186
-56.192,-0.0184
-56.19,-0.0168
-56.188,-0.018
-56.186,-0.0194
-56.184,-0.0174
-56.182,-0.0174
-56.18,-0.0182
-56.178,-0.017
-56.176,-0.019
-56.174,-0.0184
-56.172,-0.0182
-56.17,-0.018
-56.168,-0.018
-56.166,-0.0182
-56.164,-0.019
-56.162,-0.0174
-56.16,-0.019
-56.158,-0.0166
-56.156,-0.0188
-56.154,-0.0184
-56.152,-0.0172
-56.15,-0.0176
-56.148,-0.018
-56.146,-0.0178
-56.144,-0.0192
-56.142,-0.0178
-56.14,-0.0178
-56.138,-0.0182
-56.136,-0.0174
-56.134,-0.018
-56.132,-0.017
-56.13,-0.0178
-56.128,-0.0178
-56.126,-0.019
-56.124,-0.0184
-56.122,-0.0184
-56.12,-0.018
-56.118,-0.0192
-56.116,-0.0182
-56.114,-0.0184
-56.112,-0.0176
-56.11,-0.018
-56.108,-0.0186
-56.106,-0.0186
-56.104,-0.0178
-56.102,-0.0184
-56.1,-0.018
-56.098,-0.019
-56.096,-0.019
-56.094,-0.0184
-56.092,-0.0172
-56.09,-0.0184
-56.088,-0.017
-56.086,-0.019
-56.084,-0.0174
-56.082,-0.0176
-56.08,-0.0174
-56.078,-0.0184
-56.076,-0.019
-56.074,-0.0166
-56.072,-0.0188
-56.07,-0.0178
-56.068,-0.017
-56.066,-0.0194
-56.064,-0.017
-56.062,-0.0184
-56.06,-0.0188
-56.058,-0.018
-56.056,-0.0186
-56.054,-0.0174
-56.052,-0.0172
-56.05,-0.019
-56.048,-0.0192
-56.046,-0.0186
-56.044,-0.0188
-56.042,-0.0178
-56.04,-0.0178
-56.038,-0.0176
-56.036,-0.019
-56.034,-0.0166
-56.032,-0.019
-56.03,-0.0192
-56.028,-0.0184
-56.026,-0.0168
-56.024,-0.0174
-56.022,-0.0172
-56.02,-0.0178
-56.018,-0.0184
-56.016,-0.0184
-56.014,-0.019
-56.012,-0.0182
-56.01,-0.0168
-56.008,-0.019
-56.006,-0.0182
-56.004,-0.0184
-56.002,-0.0184
-56,-0.0176
-55.998,-0.0178
-55.996,-0.018
-55.994,-0.017
-55.992,-0.0186
-55.99,-0.0182
-55.988,-0.0196
-55.986,-0.0158
-55.984,-0.0174
-55.982,-0.0178
-55.98,-0.0184
-55.978,-0.0184
-55.976,-0.0174
-55.974,-0.0178
-55.972,-0.0184
-55.97,-0.0176
-55.968,-0.017
-55.966,-0.0186
-55.964,-0.0174
-55.962,-0.0184
-55.96,-0.0186
-55.958,-0.018
-55.956,-0.0192
-55.954,-0.0178
-55.952,-0.0186
-55.95,-0.018
-55.948,-0.0176
-55.946,-0.0184
-55.944,-0.0174
-55.942,-0.0186
-55.94,-0.0178
-55.938,-0.0182
-55.936,-0.018
-55.934,-0.0178
-55.932,-0.017
-55.93,-0.0182
-55.928,-0.0176
-55.926,-0.0178
-55.924,-0.0194
-55.922,-0.0182
-55.92,-0.0184
-55.918,-0.0182
-55.916,-0.0176
-55.914,-0.0178
-55.912,-0.0182
-55.91,-0.019
-55.908,-0.0184
-55.906,-0.0186
-55.904,-0.0192
-55.902,-0.0178
-55.9,-0.018
-55.898,-0.0172
-55.896,-0.0178
-55.894,-0.0188
-55.892,-0.0192
-55.89,-0.017
-55.888,-0.0186
-55.886,-0.018
-55.884,-0.0174
-55.882,-0.018
-55.88,-0.0172
-55.878,-0.018
-55.876,-0.0188
-55.874,-0.0182
-55.872,-0.0182
-55.87,-0.0168
-55.868,-0.0174
-55.866,-0.019
-55.864,-0.0188
-55.862,-0.0176
-55.86,-0.019
-55.858,-0.0174
-55.856,-0.0178
-55.854,-0.0182
-55.852,-0.0174
-55.85,-0.0184
-55.848,-0.0184
-55.846,-0.0166
-55.844,-0.019
-55.842,-0.018
-55.84,-0.0182
-55.838,-0.017
-55.836,-0.0174
-55.834,-0.0174
-55.832,-0.0182
-55.83,-0.0176
-55.828,-0.0182
-55.826,-0.018
-55.824,-0.0184
-55.822,-0.0184
-55.82,-0.018
-55.818,-0.0188
-55.816,-0.0192
-55.814,-0.0176
-55.812,-0.0172
-55.81,-0.0174
-55.808,-0.0182
-55.806,-0.0176
-55.804,-0.0184
-55.802,-0.0176
-55.8,-0.0178
-55.798,-0.0188
-55.796,-0.0184
-55.794,-0.0176
-55.792,-0.018
-55.79,-0.0192
-55.788,-0.0176
-55.786,-0.0186
-55.784,-0.0174
-55.782,-0.0186
-55.78,-0.0186
-55.778,-0.0186
-55.776,-0.0176
-55.774,-0.017
-55.772,-0.0176
-55.77,-0.0178
-55.768,-0.0186
-55.766,-0.019
-55.764,-0.018
-55.762,-0.019
-55.76,-0.0176
-55.758,-0.0182
-55.756,-0.0178
-55.754,-0.0196
-55.752,-0.0178
-55.75,-0.0188
-55.748,-0.0182
-55.746,-0.0174
-55.744,-0.0176
-55.742,-0.018
-55.74,-0.018
-55.738,-0.019
-55.736,-0.0178
-55.734,-0.0178
-55.732,-0.0182
-55.73,-0.0176
-55.728,-0.0186
-55.726,-0.0176
-55.724,-0.0172
-55.722,-0.0186
-55.72,-0.018
-55.718,-0.0176
-55.716,-0.0182
-55.714,-0.0184
-55.712,-0.018
-55.71,-0.0178
-55.708,-0.0184
-55.706,-0.018
-55.704,-0.0184
-55.702,-0.0184
-55.7,-0.0182
-55.698,-0.0174
-55.696,-0.018
-55.694,-0.0176
-55.692,-0.0182
-55.69,-0.0178
-55.688,-0.0174
-55.686,-0.0184
-55.684,-0.018
-55.682,-0.0178
-55.68,-0.0176
-55.678,-0.0174
-55.676,-0.019
-55.674,-0.0182
-55.672,-0.0186
-55.67,-0.0172
-55.668,-0.0184
-55.666,-0.0182
-55.664,-0.0182
-55.662,-0.0176
-55.66,-0.0186
-55.658,-0.0172
-55.656,-0.0188
-55.654,-0.0172
-55.652,-0.0172
-55.65,-0.0182
-55.648,-0.0172
-55.646,-0.0172
-55.644,-0.0176
-55.642,-0.019
-55.64,-0.018
-55.638,-0.0172
-55.636,-0.0174
-55.634,-0.0178
-55.632,-0.018
-55.63,-0.0188
-55.628,-0.018
-55.626,-0.018
-55.624,-0.0194
-55.622,-0.018
-55.62,-0.0176
-55.618,-0.0184
-55.616,-0.0152
-55.614,-0.0186
-55.612,-0.0178
-55.61,-0.0178
-55.608,-0.0182
-55.606,-0.0184
-55.604,-0.0178
-55.602,-0.0192
-55.6,-0.0176
-55.598,-0.0196
-55.596,-0.018
-55.594,-0.0178
-55.592,-0.0174
-55.59,-0.0168
-55.588,-0.0182
-55.586,-0.0182
-55.584,-0.0186
-55.582,-0.0178
-55.58,-0.0178
-55.578,-0.0176
-55.576,-0.0192
-55.574,-0.0184
-55.572,-0.0178
-55.57,-0.018
-55.568,-0.0174
-55.566,-0.0186
-55.564,-0.0178
-55.562,-0.0176
-55.56,-0.0182
-55.558,-0.0186
-55.556,-0.0182
-55.554,-0.0174
-55.552,-0.0176
-55.55,-0.019
-55.548,-0.0172
-55.546,-0.019
-55.544,-0.0186
-55.542,-0.0172
-55.54,-0.0186
-55.538,-0.018
-55.536,-0.0184
-55.534,-0.0186
-55.532,-0.0188
-55.53,-0.018
-55.528,-0.0186
-55.526,-0.0172
-55.524,-0.0176
-55.522,-0.017
-55.52,-0.0178
-55.518,-0.019
-55.516,-0.0186
-55.514,-0.0182
-55.512,-0.017
-55.51,-0.0174
-55.508,-0.0174
-55.506,-0.0172
-55.504,-0.0174
-55.502,-0.018
-55.5,-0.0174
-55.498,-0.0198
-55.496,-0.0178
-55.494,-0.018
-55.492,-0.0182
-55.49,-0.0178
-55.488,-0.0188
-55.486,-0.0188
-55.484,-0.017
-55.482,-0.0178
-55.48,-0.017
-55.478,-0.0178
-55.476,-0.0186
-55.474,-0.017
-55.472,-0.0184
-55.47,-0.0186
-55.468,-0.0178
-55.466,-0.0188
-55.464,-0.018
-55.462,-0.0176
-55.46,-0.0174
-55.458,-0.0182
-55.456,-0.0186
-55.454,-0.0192
-55.452,-0.0174
-55.45,-0.0178
-55.448,-0.0176
-55.446,-0.0186
-55.444,-0.017
-55.442,-0.0178
-55.44,-0.018
-55.438,-0.0188
-55.436,-0.017
-55.434,-0.0172
-55.432,-0.0184
-55.43,-0.0184
-55.428,-0.0176
-55.426,-0.018
-55.424,-0.0184
-55.422,-0.0188
-55.42,-0.0184
-55.418,-0.0178
-55.416,-0.0174
-55.414,-0.0166
-55.412,-0.0188
-55.41,-0.0178
-55.408,-0.019
-55.406,-0.018
-55.404,-0.0188
-55.402,-0.0172
-55.4,-0.018
-55.398,-0.016
-55.396,-0.0178
-55.394,-0.0172
-55.392,-0.0182
-55.39,-0.0188
-55.388,-0.018
-55.386,-0.0174
-55.384,-0.0178
-55.382,-0.0182
-55.38,-0.0194
-55.378,-0.0178
-55.376,-0.0188
-55.374,-0.0172
-55.372,-0.0178
-55.37,-0.0186
-55.368,-0.0182
-55.366,-0.0164
-55.364,-0.0186
-55.362,-0.018
-55.36,-0.0198
-55.358,-0.0182
-55.356,-0.0172
-55.354,-0.0182
-55.352,-0.018
-55.35,-0.0178
-55.348,-0.0176
-55.346,-0.0166
-55.344,-0.0184
-55.342,-0.0178
-55.34,-0.0188
-55.338,-0.0184
-55.336,-0.0182
-55.334,-0.0192
-55.332,-0.0178
-55.33,-0.0182
-55.328,-0.0182
-55.326,-0.018
-55.324,-0.0174
-55.322,-0.019
-55.32,-0.017
-55.318,-0.0178
-55.316,-0.0166
-55.314,-0.0174
-55.312,-0.0182
-55.31,-0.018
-55.308,-0.0182
-55.306,-0.0178
-55.304,-0.0176
-55.302,-0.0184
-55.3,-0.0178
-55.298,-0.0182
-55.296,-0.0178
-55.294,-0.0192
-55.292,-0.0198
-55.29,-0.0174
-55.288,-0.0176
-55.286,-0.0172
-55.284,-0.0174
-55.282,-0.018
-55.28,-0.0188
-55.278,-0.0172
-55.276,-0.0188
-55.274,-0.0174
-55.272,-0.017
-55.27,-0.0178
-55.268,-0.017
-55.266,-0.0192
-55.264,-0.0186
-55.262,-0.017
-55.26,-0.0172
-55.258,-0.0166
-55.256,-0.0182
-55.254,-0.0174
-55.252,-0.0178
-55.25,-0.0172
-55.248,-0.018
-55.246,-0.0178
-55.244,-0.0186
-55.242,-0.0192
-55.24,-0.0178
-55.238,-0.018
-55.236,-0.0166
-55.234,-0.0184
-55.232,-0.0182
-55.23,-0.0168
-55.228,-0.0186
-55.226,-0.0172
-55.224,-0.0192
-55.222,-0.0174
-55.22,-0.017
-55.218,-0.018
-55.216,-0.018
-55.214,-0.0182
-55.212,-0.018
-55.21,-0.0178
-55.208,-0.0178
-55.206,-0.0178
-55.204,-0.0178
-55.202,-0.0188
-55.2,-0.0176
-55.198,-0.0188
-55.196,-0.0184
-55.194,-0.0186
-55.192,-0.0178
-55.19,-0.017
-55.188,-0.0168
-55.186,-0.0176
-55.184,-0.0176
-55.182,-0.0186
-55.18,-0.018
-55.178,-0.0172
-55.176,-0.0176
-55.174,-0.0186
-55.172,-0.0172
-55.17,-0.0184
-55.168,-0.0176
-55.166,-0.0184
-55.164,-0.018
-55.162,-0.0166
-55.16,-0.018
-55.158,-0.0178
-55.156,-0.0182
-55.154,-0.018
-55.152,-0.0168
-55.15,-0.0186
-55.148,-0.0182
-55.146,-0.0182
-55.144,-0.0188
-55.142,-0.019
-55.14,-0.0184
-55.138,-0.0184
-55.136,-0.0172
-55.134,-0.0178
-55.132,-0.018
-55.13,-0.0176
-55.128,-0.0176
-55.126,-0.018
-55.124,-0.018
-55.122,-0.0186
-55.12,-0.017
