Model,MDO3014
-49.82,-0.0176
-49.818,-0.0166
-49.816,-0.0162
-49.814,-0.0172
-49.812,-0.017
-49.81,-0.018
-49.808,-0.0174
-49.806,-0.0176
-49.804,-0.0166
-49.802,-0.017
-49.8,-0.0174
-49.798,-0.0176
-49.796,-0.0168
-49.794,-0.0178
-49.792,-0.0176
-49.79,-0.0174
-49.788,-0.017
-49.786,-0.0166
-49.784,-0.0178
-49.782,-0.0172
-49.78,-0.017
-49.778,-0.0184
-49.776,-0.017
-49.774,-0.016
-49.772,-0.018
-49.77,-0.0164
-49.768,-0.0168
-49.766,-0.0174
-49.764,-0.0174
-49.762,-0.0178
-49.76,-0.0178
-49.758,-0.0176
-49.756,-0.0172
-49.754,-0.0168
-49.752,-0.0172
-49.75,-0.0174
-49.748,-0.0168
-49.746,-0.0176
-49.744,-0.017
-49.742,-0.018
-49.74,-0.017
-49.738,-0.0158
-49.736,-0.0176
-49.734,-0.0166
-49.732,-0.0184
-49.73,-0.017
-49.728,-0.019
-49.726,-0.0176
-49.724,-0.0176
-49.722,-0.0164
-49.72,-0.0176
-49.718,-0.0166
-49.716,-0.0168
-49.714,-0.0172
-49.712,-0.017
-49.71,-0.0174
-49.708,-0.0172
-49.706,-0.0176
-49.704,-0.0186
-49.702,-0.0168
-49.7,-0.018
-49.698,-0.0186
-49.696,-0.017
-49.694,-0.0184
-49.692,-0.018
-49.69,-0.0168
-49.688,-0.0182
-49.686,-0.017
-49.684,-0.0172
-49.682,-0.0176
-49.68,-0.0162
-49.678,-0.018
-49.676,-0.0174
-49.674,-0.0168
-49.672,-0.0174
-49.67,-0.0166
-49.668,-0.018
-49.666,-0.018
-49.664,-0.0184
-49.662,-0.018
-49.66,-0.017
-49.658,-0.0176
-49.656,-0.017
-49.654,-0.0174
-49.652,-0.0182
-49.65,-0.0168
-49.648,-0.0168
-49.646,-0.0176
-49.644,-0.0178
-49.642,-0.0184
-49.64,-0.017
-49.638,-0.0174
-49.636,-0.0172
-49.634,-0.017
-49.632,-0.0164
-49.63,-0.0176
-49.628,-0.017
-49.626,-0.0178
-49.624,-0.0192
-49.622,-0.0172
-49.62,-0.0184
-49.618,-0.0182
-49.616,-0.0178
-49.614,-0.0174
-49.612,-0.017
-49.61,-0.0178
-49.608,-0.017
-49.606,-0.0174
-49.604,-0.0186
-49.602,-0.017
-49.6,-0.0168
-49.598,-0.0178
-49.596,-0.0166
-49.594,-0.018
-49.592,-0.0176
-49.59,-0.0172
-49.588,-0.0174
-49.586,-0.017
-49.584,-0.0176
-49.582,-0.0168
-49.58,-0.0174
-49.578,-0.0182
-49.576,-0.0172
-49.574,-0.0182
-49.572,-0.0166
-49.57,-0.0172
-49.568,-0.017
-49.566,-0.0162
-49.564,-0.0172
-49.562,-0.0178
-49.56,-0.0176
-49.558,-0.0176
-49.556,-0.018
-49.554,-0.017
-49.552,-0.0172
-49.55,-0.0174
-49.548,-0.0176
-49.546,-0.0174
-49.544,-0.0164
-49.542,-0.0166
-49.54,-0.0172
-49.538,-0.0172
-49.536,-0.0178
-49.534,-0.0168
-49.532,-0.0178
-49.53,-0.0172
-49.528,-0.0168
-49.526,-0.0178
-49.524,-0.016
-49.522,-0.017
-49.52,-0.017
-49.518,-0.0174
-49.516,-0.0176
-49.514,-0.0176
-49.512,-0.017
-49.51,-0.0166
-49.508,-0.0172
-49.506,-0.0172
-49.504,-0.0178
-49.502,-0.0168
-49.5,-0.0172
-49.498,-0.0182
-49.496,-0.0178
-49.494,-0.0184
-49.492,-0.0172
-49.49,-0.0178
-49.488,-0.0174
-49.486,-0.0168
-49.484,-0.0176
-49.482,-0.0172
-49.48,-0.0174
-49.478,-0.0148
-49.476,-0.017
-49.474,-0.0178
-49.472,-0.0174
-49.47,-0.017
-49.468,-0.0182
-49.466,-0.0172
-49.464,-0.0172
-49.462,-0.0172
-49.46,-0.0168
-49.458,-0.0182
-49.456,-0.0174
-49.454,-0.0174
-49.452,-0.0176
-49.45,-0.0168
-49.448,-0.0184
-49.446,-0.0154
-49.444,-0.0158
-49.442,-0.0176
-49.44,-0.0168
-49.438,-0.0174
-49.436,-0.0174
-49.434,-0.0158
-49.432,-0.0174
-49.43,-0.0186
-49.428,-0.0172
-49.426,-0.0174
-49.424,-0.017
-49.422,-0.0182
-49.42,-0.0184
-49.418,-0.017
-49.416,-0.0178
-49.414,-0.017
-49.412,-0.0174
-49.41,-0.0182
-49.408,-0.0176
-49.406,-0.0176
-49.404,-0.0172
-49.402,-0.0166
-49.4,-0.0174
-49.398,-0.0166
-49.396,-0.0166
-49.394,-0.0174
-49.392,-0.0174
-49.39,-0.0176
-49.388,-0.0186
-49.386,-0.0172
-49.384,-0.017
-49.382,-0.0162
-49.38,-0.0174
-49.378,-0.0172
-49.376,-0.0178
-49.374,-0.0174
-49.372,-0.0172
-49.37,-0.0174
-49.368,-0.018
-49.366,-0.0172
-49.364,-0.0184
-49.362,-0.0176
-49.36,-0.0166
-49.358,-0.017
-49.356,-0.0168
-49.354,-0.0174
-49.352,-0.0174
-49.35,-0.0168
-49.348,-0.017
-49.346,-0.0178
-49.344,-0.017
-49.342,-0.0168
-49.34,-0.0174
-49.338,-0.0178
-49.336,-0.0184
-49.334,-0.0168
-49.332,-0.0176
-49.33,-0.017
-49.328,-0.0172
-49.326,-0.0188
-49.324,-0.018
-49.322,-0.0184
-49.32,-0.0174
-49.318,-0.0166
-49.316,-0.0172
-49.314,-0.017
-49.312,-0.0172
-49.31,-0.017
-49.308,-0.0166
-49.306,-0.0172
-49.304,-0.0174
-49.302,-0.0174
-49.3,-0.0168
-49.298,-0.0174
-49.296,-0.017
-49.294,-0.0172
-49.292,-0.0172
-49.29,-0.0174
-49.288,-0.0176
-49.286,-0.0172
-49.284,-0.0174
-49.282,-0.0174
-49.28,-0.0174
-49.278,-0.0168
-49.276,-0.017
-49.274,-0.017
-49.272,-0.0166
-49.27,-0.0174
-49.268,-0.017
-49.266,-0.0182
-49.264,-0.0168
-49.262,-0.0178
-49.26,-0.0174
-49.258,-0.0172
-49.256,-0.018
-49.254,-0.017
-49.252,-0.0176
-49.25,-0.0172
-49.248,-0.0164
-49.246,-0.017
-49.244,-0.017
-49.242,-0.0176
-49.24,-0.0166
-49.238,-0.0188
-49.236,-0.0172
-49.234,-0.017
-49.232,-0.018
-49.23,-0.0168
-49.228,-0.0174
-49.226,-0.0176
-49.224,-0.0162
-49.222,-0.0176
-49.22,-0.018
-49.218,-0.0172
-49.216,-0.017
-49.214,-0.0172
-49.212,-0.0174
-49.21,-0.0186
-49.208,-0.0178
-49.206,-0.018
-49.204,-0.0166
-49.202,-0.0176
-49.2,-0.0188
-49.198,-0.0166
-49.196,-0.0182
-49.194,-0.0174
-49.192,-0.0174
-49.19,-0.0176
-49.188,-0.017
-49.186,-0.0174
-49.184,-0.0178
-49.182,-0.0172
-49.18,-0.0162
-49.178,-0.0182
-49.176,-0.0172
-49.174,-0.0174
-49.172,-0.0178
-49.17,-0.0178
-49.168,-0.0184
-49.166,-0.0182
-49.164,-0.0182
-49.162,-0.0176
-49.16,-0.0182
-49.158,-0.0174
-49.156,-0.018
-49.154,-0.0188
-49.152,-0.0174
-49.15,-0.0172
-49.148,-0.018
-49.146,-0.0172
-49.144,-0.0176
-49.142,-0.0166
-49.14,-0.0168
-49.138,-0.0178
-49.136,-0.019
-49.134,-0.017
-49.132,-0.0176
-49.13,-0.0184
-49.128,-0.0176
-49.126,-0.0182
-49.124,-0.0176
-49.122,-0.0174
-49.12,-0.0174
-49.118,-0.018
-49.116,-0.0174
-49.114,-0.017
-49.112,-0.018
-49.11,-0.0178
-49.108,-0.0164
-49.106,-0.017
-49.104,-0.0172
-49.102,-0.0178
-49.1,-0.0166
-49.098,-0.0176
-49.096,-0.0176
-49.094,-0.0178
-49.092,-0.0152
-49.09,-0.0174
-49.088,-0.0176
-49.086,-0.0172
-49.084,-0.0176
-49.082,-0.0172
-49.08,-0.0172
-49.078,-0.017
-49.076,-0.017
-49.074,-0.0176
-49.072,-0.018
-49.07,-0.0192
-49.068,-0.0162
-49.066,-0.0168
-49.064,-0.0172
-49.062,-0.0178
-49.06,-0.0168
-49.058,-0.0172
-49.056,-0.0168
-49.054,-0.0176
-49.052,-0.017
-49.05,-0.0172
-49.048,-0.0182
-49.046,-0.0176
-49.044,-0.0178
-49.042,-0.0174
-49.04,-0.017
-49.038,-0.017
-49.036,-0.0176
-49.034,-0.0176
-49.032,-0.018
-49.03,-0.018
-49.028,-0.018
-49.026,-0.0194
-49.024,-0.017
-49.022,-0.017
-49.02,-0.0174
-49.018,-0.0184
-49.016,-0.0172
-49.014,-0.0178
-49.012,-0.0178
-49.01,-0.0178
-49.008,-0.0174
-49.006,-0.0172
-49.004,-0.0178
-49.002,-0.0168
-49,-0.0172
-48.998,-0.019
-48.996,-0.018
-48.994,-0.0172
-48.992,-0.0178
-48.99,-0.0176
-48.988,-0.018
-48.986,-0.0172
-48.984,-0.0178
-48.982,-0.017
-48.98,-0.017
-48.978,-0.0166
-48.976,-0.0174
-48.974,-0.0166
-48.972,-0.0172
-48.97,-0.0174
-48.968,-0.017
-48.966,-0.017
-48.964,-0.0174
-48.962,-0.0178
-48.96,-0.0176
-48.958,-0.018
-48.956,-0.0158
-48.954,-0.0176
-48.952,-0.018
-48.95,-0.0174
-48.948,-0.0178
-48.946,-0.0188
-48.944,-0.0178
-48.942,-0.0174
-48.94,-0.0174
-48.938,-0.0174
-48.936,-0.0162
-48.934,-0.0166
-48.932,-0.0164
-48.93,-0.0166
-48.928,-0.0164
-48.926,-0.018
-48.924,-0.018
-48.922,-0.0176
-48.92,-0.0176
-48.918,-0.017
-48.916,-0.0172
-48.914,-0.0176
-48.912,-0.0176
-48.91,-0.0188
-48.908,-0.0176
-48.906,-0.0178
-48.904,-0.0172
-48.902,-0.0188
-48.9,-0.0174
-48.898,-0.0176
-48.896,-0.0166
-48.894,-0.0174
-48.892,-0.0182
-48.89,-0.0178
-48.888,-0.018
-48.886,-0.0164
-48.884,-0.0172
-48.882,-0.0176
-48.88,-0.0176
-48.878,-0.0172
-48.876,-0.018
-48.874,-0.0168
-48.872,-0.0176
-48.87,-0.0176
-48.868,-0.0176
-48.866,-0.0178
-48.864,-0.0174
-48.862,-0.0178
-48.86,-0.0172
-48.858,-0.0172
-48.856,-0.0176
-48.854,-0.0164
-48.852,-0.017
-48.85,-0.017
-48.848,-0.018
-48.846,-0.0166
-48.844,-0.0176
-48.842,-0.0176
-48.84,-0.0174
-48.838,-0.0176
-48.836,-0.0176
-48.834,-0.0172
-48.832,-0.0168
-48.83,-0.0174
-48.828,-0.0174
-48.826,-0.0176
-48.824,-0.018
-48.822,-0.017
-48.82,-0.0188
-48.818,-0.0172
-48.816,-0.0172
-48.814,-0.0176
-48.812,-0.017
-48.81,-0.0176
-48.808,-0.0176
-48.806,-0.017
-48.804,-0.0172
-48.802,-0.0166
-48.8,-0.0186
-48.798,-0.0176
-48.796,-0.0178
-48.794,-0.0176
-48.792,-0.0176
-48.79,-0.0174
-48.788,-0.0174
-48.786,-0.0166
-48.784,-0.0174
-48.782,-0.017
-48.78,-0.0172
-48.778,-0.018
-48.776,-0.0178
-48.774,-0.0182
-48.772,-0.0176
-48.77,-0.0168
-48.768,-0.0164
-48.766,-0.017
-48.764,-0.0184
-48.762,-0.017
-48.76,-0.0174
-48.758,-0.0176
-48.756,-0.0178
-48.754,-0.0182
-48.752,-0.018
-48.75,-0.0166
-48.748,-0.0182
-48.746,-0.0176
-48.744,-0.0172
-48.742,-0.0184
-48.74,-0.0168
-48.738,-0.0176
-48.736,-0.0182
-48.734,-0.0162
-48.732,-0.0176
-48.73,-0.0176
-48.728,-0.017
-48.726,-0.0176
-48.724,-0.0172
-48.722,-0.0172
-48.72,-0.0166
-48.718,-0.0178
-48.716,-0.0182
-48.714,-0.018
-48.712,-0.018
-48.71,-0.0168
-48.708,-0.017
-48.706,-0.0182
-48.704,-0.017
-48.702,-0.017
-48.7,-0.018
-48.698,-0.0166
-48.696,-0.0176
-48.694,-0.018
-48.692,-0.017
-48.69,-0.018
-48.688,-0.0176
-48.686,-0.0176
-48.684,-0.0186
-48.682,-0.017
-48.68,-0.0182
-48.678,-0.0178
-48.676,-0.017
-48.674,-0.0182
-48.672,-0.0172
-48.67,-0.0178
-48.668,-0.0182
-48.666,-0.0188
-48.664,-0.0178
-48.662,-0.017
-48.66,-0.0178
-48.658,-0.0178
-48.656,-0.0176
-48.654,-0.0172
-48.652,-0.0178
-48.65,-0.0168
-48.648,-0.0172
-48.646,-0.0164
-48.644,-0.0178
-48.642,-0.0184
-48.64,-0.0174
-48.638,-0.0178
-48.636,-0.0166
-48.634,-0.017
-48.632,-0.017
-48.63,-0.0172
-48.628,-0.0176
-48.626,-0.0176
-48.624,-0.0178
-48.622,-0.0178
-48.62,-0.0166
-48.618,-0.0172
-48.616,-0.0192
-48.614,-0.0168
-48.612,-0.0174
-48.61,-0.0172
-48.608,-0.0174
-48.606,-0.0184
-48.604,-0.0166
-48.602,-0.017
-48.6,-0.018
-48.598,-0.0172
-48.596,-0.0172
-48.594,-0.0174
-48.592,-0.0172
-48.59,-0.0178
-48.588,-0.0176
-48.586,-0.0176
-48.584,-0.0182
-48.582,-0.0174
-48.58,-0.0178
-48.578,-0.0172
-48.576,-0.0146
-48.574,-0.0186
-48.572,-0.0166
-48.57,-0.0176
-48.568,-0.0176
-48.566,-0.0168
-48.564,-0.0182
-48.562,-0.0172
-48.56,-0.0174
-48.558,-0.0172
-48.556,-0.016
-48.554,-0.018
-48.552,-0.0178
-48.55,-0.0184
-48.548,-0.0182
-48.546,-0.017
-48.544,-0.0178
-48.542,-0.018
-48.54,-0.017
-48.538,-0.0176
-48.536,-0.017
-48.534,-0.0168
-48.532,-0.0184
-48.53,-0.0178
-48.528,-0.0182
-48.526,-0.0176
-48.524,-0.017
-48.522,-0.0176
-48.52,-0.0166
-48.518,-0.0174
-48.516,-0.0176
-48.514,-0.0166
-48.512,-0.0178
-48.51,-0.0184
-48.508,-0.0174
-48.506,-0.0174
-48.504,-0.0176
-48.502,-0.0174
-48.5,-0.0184
-48.498,-0.017
-48.496,-0.0172
-48.494,-0.0172
-48.492,-0.0174
-48.49,-0.018
-48.488,-0.017
-48.486,-0.0188
-48.484,-0.0172
-48.482,-0.0168
-48.48,-0.0172
-48.478,-0.0166
-48.476,-0.0174
-48.474,-0.0168
-48.472,-0.0174
-48.47,-0.017
-48.468,-0.0174
-48.466,-0.0164
-48.464,-0.0172
-48.462,-0.0168
-48.46,-0.0152
-48.458,-0.0176
-48.456,-0.0168
-48.454,-0.0184
-48.452,-0.0172
-48.45,-0.0168
-48.448,-0.0184
-48.446,-0.0168
-48.444,-0.0174
-48.442,-0.017
-48.44,-0.0166
-48.438,-0.017
-48.436,-0.0166
-48.434,-0.0162
-48.432,-0.0176
-48.43,-0.017
-48.428,-0.0166
-48.426,-0.0176
-48.424,-0.0176
-48.422,-0.0176
-48.42,-0.017
-48.418,-0.0188
-48.416,-0.0178
-48.414,-0.0172
-48.412,-0.017
-48.41,-0.0174
-48.408,-0.0174
-48.406,-0.0178
-48.404,-0.017
-48.402,-0.0172
-48.4,-0.0172
-48.398,-0.0174
-48.396,-0.0178
-48.394,-0.0174
-48.392,-0.0166
-48.39,-0.0176
-48.388,-0.0164
-48.386,-0.0172
-48.384,-0.0162
-48.382,-0.0164
-48.38,-0.0172
-48.378,-0.0176
-48.376,-0.018
-48.374,-0.0172
-48.372,-0.016
-48.37,-0.0174
-48.368,-0.0172
-48.366,-0.0168
-48.364,-0.0178
-48.362,-0.0174
-48.36,-0.018
-48.358,-0.0176
-48.356,-0.017
-48.354,-0.0176
-48.352,-0.016
-48.35,-0.0166
-48.348,-0.0176
-48.346,-0.0162
-48.344,-0.017
-48.342,-0.0164
-48.34,-0.0168
-48.338,-0.017
-48.336,-0.0172
-48.334,-0.017
-48.332,-0.0174
-48.33,-0.0174
-48.328,-0.0182
-48.326,-0.0172
-48.324,-0.0172
-48.322,-0.0176
-48.32,-0.0176
-48.318,-0.018
-48.316,-0.0168
-48.314,-0.0162
-48.312,-0.0186
-48.31,-0.0166
-48.308,-0.0162
-48.306,-0.0176
-48.304,-0.0168
-48.302,-0.0172
-48.3,-0.0172
-48.298,-0.0166
-48.296,-0.0158
-48.294,-0.0174
-48.292,-0.0166
-48.29,-0.0172
-48.288,-0.017
-48.286,-0.0174
-48.284,-0.0176
-48.282,-0.0164
-48.28,-0.0182
-48.278,-0.0174
-48.276,-0.0176
-48.274,-0.017
-48.272,-0.0166
-48.27,-0.018
-48.268,-0.0166
-48.266,-0.0166
-48.264,-0.0174
-48.262,-0.0164
-48.26,-0.0176
-48.258,-0.0168
-48.256,-0.0166
-48.254,-0.0186
-48.252,-0.0188
-48.25,-0.0178
-48.248,-0.017
-48.246,-0.0164
-48.244,-0.0176
-48.242,-0.0174
-48.24,-0.017
-48.238,-0.0178
-48.236,-0.0166
-48.234,-0.0178
-48.232,-0.0176
-48.23,-0.0168
-48.228,-0.0164
-48.226,-0.017
-48.224,-0.017
-48.222,-0.0174
-48.22,-0.0174
-48.218,-0.0176
-48.216,-0.0174
-48.214,-0.017
-48.212,-0.0178
-48.21,-0.017
-48.208,-0.0176
-48.206,-0.018
-48.204,-0.0174
-48.202,-0.0168
-48.2,-0.0176
-48.198,-0.0174
-48.196,-0.0178
-48.194,-0.017
-48.192,-0.0172
-48.19,-0.0172
-48.188,-0.0164
-48.186,-0.0176
-48.184,-0.0176
-48.182,-0.0166
-48.18,-0.0182
-48.178,-0.0162
-48.176,-0.0172
-48.174,-0.017
-48.172,-0.0164
-48.17,-0.017
-48.168,-0.0174
-48.166,-0.0176
-48.164,-0.0178
-48.162,-0.0174
-48.16,-0.0172
-48.158,-0.0176
-48.156,-0.0172
-48.154,-0.0186
-48.152,-0.0166
-48.15,-0.018
-48.148,-0.0176
-48.146,-0.0158
-48.144,-0.018
-48.142,-0.0162
-48.14,-0.017
-48.138,-0.0178
-48.136,-0.0162
-48.134,-0.0176
-48.132,-0.0174
-48.13,-0.0166
-48.128,-0.0176
-48.126,-0.017
-48.124,-0.018
-48.122,-0.0174
-48.12,-0.017
-48.118,-0.0178
-48.116,-0.0172
-48.114,-0.0172
-48.112,-0.0172
-48.11,-0.017
-48.108,-0.017
-48.106,-0.0172
-48.104,-0.017
-48.102,-0.017
-48.1,-0.0168
-48.098,-0.0168
-48.096,-0.0172
-48.094,-0.0168
-48.092,-0.0174
-48.09,-0.0172
-48.088,-0.0166
-48.086,-0.0172
-48.084,-0.0166
-48.082,-0.0176
-48.08,-0.0178
-48.078,-0.0168
-48.076,-0.0174
-48.074,-0.0164
-48.072,-0.0174
-48.07,-0.0178
-48.068,-0.0164
-48.066,-0.0174
-48.064,-0.0178
-48.062,-0.0168
-48.06,-0.0176
-48.058,-0.0168
-48.056,-0.0174
-48.054,-0.0176
-48.052,-0.0166
-48.05,-0.0174
-48.048,-0.0178
-48.046,-0.017
-48.044,-0.0172
-48.042,-0.0166
-48.04,-0.0176
-48.038,-0.018
-48.036,-0.016
-48.034,-0.0178
-48.032,-0.016
-48.03,-0.0152
-48.028,-0.018
-48.026,-0.017
-48.024,-0.0176
-48.022,-0.0166
-48.02,-0.0172
-48.018,-0.0178
-48.016,-0.0166
-48.014,-0.0176
-48.012,-0.018
-48.01,-0.0166
-48.008,-0.0178
-48.006,-0.0174
-48.004,-0.017
-48.002,-0.0168
-48,-0.0166
-47.998,-0.017
-47.996,-0.0172
-47.994,-0.0166
-47.992,-0.0176
-47.99,-0.017
-47.988,-0.0172
-47.986,-0.017
-47.984,-0.0168
-47.982,-0.0176
-47.98,-0.0182
-47.978,-0.0162
-47.976,-0.018
-47.974,-0.0172
-47.972,-0.0164
-47.97,-0.0176
-47.968,-0.0172
-47.966,-0.0172
-47.964,-0.0176
-47.962,-0.0164
-47.96,-0.0164
-47.958,-0.017
-47.956,-0.0174
-47.954,-0.0174
-47.952,-0.017
-47.95,-0.0178
-47.948,-0.0174
-47.946,-0.016
-47.944,-0.0176
-47.942,-0.0168
-47.94,-0.0174
-47.938,-0.0176
-47.936,-0.0164
-47.934,-0.0174
-47.932,-0.017
-47.93,-0.0164
-47.928,-0.0174
-47.926,-0.0172
-47.924,-0.0174
-47.922,-0.0168
-47.92,-0.0164
-47.918,-0.0166
-47.916,-0.0166
-47.914,-0.018
-47.912,-0.018
-47.91,-0.017
-47.908,-0.0176
-47.906,-0.0168
-47.904,-0.0172
-47.902,-0.0184
-47.9,-0.0158
-47.898,-0.0176
-47.896,-0.018
-47.894,-0.0168
-47.892,-0.0172
-47.89,-0.016
-47.888,-0.0164
-47.886,-0.0182
-47.884,-0.017
-47.882,-0.0174
-47.88,-0.017
-47.878,-0.0168
-47.876,-0.0172
-47.874,-0.0172
-47.872,-0.0166
-47.87,-0.0178
-47.868,-0.0174
-47.866,-0.0182
-47.864,-0.0168
-47.862,-0.0178
-47.86,-0.0174
-47.858,-0.0166
-47.856,-0.0172
-47.854,-0.0178
-47.852,-0.0166
-47.85,-0.0182
-47.848,-0.0166
-47.846,-0.017
-47.844,-0.0178
-47.842,-0.017
-47.84,-0.0172
-47.838,-0.018
-47.836,-0.017
-47.834,-0.0176
-47.832,-0.0172
-47.83,-0.0174
-47.828,-0.0182
-47.826,-0.0166
-47.824,-0.0172
-47.822,-0.0168
-47.82,-0.0174
-47.818,-0.0182
-47.816,-0.017
-47.814,-0.0174
-47.812,-0.0176
-47.81,-0.0162
-47.808,-0.0174
-47.806,-0.0166
-47.804,-0.017
-47.802,-0.0182
-47.8,-0.0168
-47.798,-0.0172
-47.796,-0.0168
-47.794,-0.0164
-47.792,-0.017
-47.79,-0.0158
-47.788,-0.0168
-47.786,-0.018
-47.784,-0.017
-47.782,-0.0174
-47.78,-0.0158
-47.778,-0.017
-47.776,-0.018
-47.774,-0.0162
-47.772,-0.018
-47.77,-0.0178
-47.768,-0.0162
-47.766,-0.0172
-47.764,-0.0168
-47.762,-0.017
-47.76,-0.017
-47.758,-0.0166
-47.756,-0.0172
-47.754,-0.0174
-47.752,-0.0168
-47.75,-0.0168
-47.748,-0.0158
-47.746,-0.017
-47.744,-0.0174
-47.742,-0.0166
-47.74,-0.0172
-47.738,-0.017
-47.736,-0.0172
-47.734,-0.0182
-47.732,-0.017
-47.73,-0.0178
-47.728,-0.0162
-47.726,-0.016
-47.724,-0.018
-47.722,-0.017
-47.72,-0.0174
-47.718,-0.0174
-47.716,-0.0166
-47.714,-0.0178
-47.712,-0.0174
-47.71,-0.0172
-47.708,-0.017
-47.706,-0.0162
-47.704,-0.017
-47.702,-0.018
-47.7,-0.017
-47.698,-0.0176
-47.696,-0.0162
-47.694,-0.0166
-47.692,-0.019
-47.69,-0.0168
-47.688,-0.0178
-47.686,-0.018
-47.684,-0.017
-47.682,-0.0174
-47.68,-0.015
-47.678,-0.0178
-47.676,-0.017
-47.674,-0.017
-47.672,-0.018
-47.67,-0.0176
-47.668,-0.0172
-47.666,-0.0174
-47.664,-0.0166
-47.662,-0.0174
-47.66,-0.0176
-47.658,-0.0184
-47.656,-0.0182
-47.654,-0.0172
-47.652,-0.0172
-47.65,-0.018
-47.648,-0.0162
-47.646,-0.0172
-47.644,-0.018
-47.642,-0.0164
-47.64,-0.0192
-47.638,-0.0164
-47.636,-0.0164
-47.634,-0.0176
-47.632,-0.0162
-47.63,-0.017
-47.628,-0.017
-47.626,-0.0176
-47.624,-0.017
-47.622,-0.0172
-47.62,-0.0176
-47.618,-0.0166
-47.616,-0.017
-47.614,-0.0178
-47.612,-0.018
-47.61,-0.0176
-47.608,-0.0192
-47.606,-0.0158
-47.604,-0.018
-47.602,-0.0176
-47.6,-0.0168
-47.598,-0.0188
-47.596,-0.0164
-47.594,-0.0168
-47.592,-0.0182
-47.59,-0.017
-47.588,-0.0182
-47.586,-0.0172
-47.584,-0.0172
-47.582,-0.0182
-47.58,-0.017
-47.578,-0.0178
-47.576,-0.0174
-47.574,-0.017
-47.572,-0.018
-47.57,-0.0166
-47.568,-0.0172
-47.566,-0.0178
-47.564,-0.0172
-47.562,-0.017
-47.56,-0.0184
-47.558,-0.017
-47.556,-0.0188
-47.554,-0.0168
-47.552,-0.0174
-47.55,-0.017
-47.548,-0.018
-47.546,-0.0172
-47.544,-0.0174
-47.542,-0.0166
-47.54,-0.0172
-47.538,-0.0166
-47.536,-0.0184
-47.534,-0.0176
-47.532,-0.0172
-47.53,-0.017
-47.528,-0.017
-47.526,-0.0166
-47.524,-0.0178
-47.522,-0.0164
-47.52,-0.0174
-47.518,-0.0176
-47.516,-0.016
-47.514,-0.017
-47.512,-0.0168
-47.51,-0.0176
-47.508,-0.0154
-47.506,-0.0168
-47.504,-0.017
-47.502,-0.017
-47.5,-0.0174
-47.498,-0.0172
-47.496,-0.0174
-47.494,-0.0168
-47.492,-0.0176
-47.49,-0.0166
-47.488,-0.0166
-47.486,-0.0174
-47.484,-0.0168
-47.482,-0.0176
-47.48,-0.0164
-47.478,-0.0178
-47.476,-0.0178
-47.474,-0.016
-47.472,-0.0178
-47.47,-0.0174
-47.468,-0.0176
-47.466,-0.0178
-47.464,-0.0168
-47.462,-0.0174
-47.46,-0.0172
-47.458,-0.0176
-47.456,-0.0174
-47.454,-0.017
-47.452,-0.0168
-47.45,-0.0172
-47.448,-0.0178
-47.446,-0.017
-47.444,-0.0176
-47.442,-0.0178
-47.44,-0.018
-47.438,-0.016
-47.436,-0.0172
-47.434,-0.0174
-47.432,-0.017
-47.43,-0.017
-47.428,-0.016
-47.426,-0.0166
-47.424,-0.018
-47.422,-0.018
-47.42,-0.0176
-47.418,-0.0172
-47.416,-0.0174
-47.414,-0.0166
-47.412,-0.0166
-47.41,-0.0176
-47.408,-0.0172
-47.406,-0.0166
-47.404,-0.017
-47.402,-0.0168
-47.4,-0.018
-47.398,-0.0188
-47.396,-0.0168
-47.394,-0.0176
-47.392,-0.0174
-47.39,-0.0162
-47.388,-0.0178
-47.386,-0.0164
-47.384,-0.0184
-47.382,-0.017
-47.38,-0.0172
-47.378,-0.0172
-47.376,-0.0172
-47.374,-0.0164
-47.372,-0.0174
-47.37,-0.0168
-47.368,-0.0168
-47.366,-0.0172
-47.364,-0.0166
-47.362,-0.017
-47.36,-0.017
-47.358,-0.0184
-47.356,-0.0166
-47.354,-0.017
-47.352,-0.018
-47.35,-0.0178
-47.348,-0.0158
-47.346,-0.0174
-47.344,-0.0166
-47.342,-0.0172
-47.34,-0.0166
-47.338,-0.0164
-47.336,-0.0172
-47.334,-0.0168
-47.332,-0.0164
-47.33,-0.0172
-47.328,-0.0166
-47.326,-0.017
-47.324,-0.0178
-47.322,-0.0162
-47.32,-0.0168
-47.318,-0.016
-47.316,-0.017
-47.314,-0.018
-47.312,-0.0162
-47.31,-0.0176
-47.308,-0.0172
-47.306,-0.0166
-47.304,-0.0178
-47.302,-0.0164
-47.3,-0.0172
-47.298,-0.0172
-47.296,-0.017
-47.294,-0.017
-47.292,-0.017
-47.29,-0.0172
-47.288,-0.0174
-47.286,-0.0174
-47.284,-0.0164
-47.282,-0.0166
-47.28,-0.017
-47.278,-0.017
-47.276,-0.017
-47.274,-0.018
-47.272,-0.0172
-47.27,-0.0164
-47.268,-0.0166
-47.266,-0.017
-47.264,-0.0162
-47.262,-0.0172
-47.26,-0.016
-47.258,-0.0168
-47.256,-0.0172
-47.254,-0.017
-47.252,-0.017
-47.25,-0.018
-47.248,-0.0166
-47.246,-0.0176
-47.244,-0.0186
-47.242,-0.0174
-47.24,-0.0176
-47.238,-0.0172
-47.236,-0.0158
-47.234,-0.0184
-47.232,-0.0176
-47.23,-0.019
-47.228,-0.017
-47.226,-0.0178
